meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
810000,1.7998049e-09,3.24495e-11,1.3162812e-11,2.335525e-12,7.156353e-11,4.453392e-10,4.5626916e-10,1.291625e-10,1.5847075e-10,3.3167708e-11,3.995509e-10,9.33931e-10
820000,1.8061129e-09,3.6874812e-11,1.4364579e-11,2.9391363e-12,6.349782e-11,4.4870768e-10,4.6480178e-10,1.6664481e-10,1.5924687e-10,3.5498084e-11,3.6251582e-10,9.345386e-10
830000,1.8256991e-09,3.783373e-11,1.2988629e-11,2.624194e-12,8.101651e-11,4.630082e-10,4.6489537e-10,1.6644718e-10,1.590303e-10,3.426608e-11,4.4085913e-10,9.57579e-10
840000,1.8298772e-09,3.358941e-11,1.4741477e-11,2.9655885e-12,6.063183e-11,4.85439e-10,4.7051835e-10,1.4849784e-10,1.6061659e-10,3.5453408e-11,3.5633602e-10,9.866902e-10
850000,1.8434582e-09,3.3429533e-11,6.9876045e-12,1.1331419e-12,6.183049e-11,5.1440374e-10,4.661135e-10,1.4749743e-10,2.1488136e-11,6.9482644e-12,3.4758396e-10,1.0121446e-09
860000,1.8551178e-09,3.4241995e-11,1.5575501e-11,3.224489e-12,5.9352044e-11,5.3227434e-10,4.5730503e-10,1.5020242e-10,1.7154295e-10,3.9403737e-11,3.5148048e-10,1.028237e-09
870000,1.8651785e-09,3.2950823e-11,1.4440325e-11,3.015402e-12,6.7559736e-11,5.423264e-10,4.684488e-10,1.4674192e-10,1.5968299e-10,3.5511222e-11,3.6378991e-10,1.0395932e-09
880000,1.888756e-09,3.63745e-11,9.829767e-12,1.9490171e-12,7.4410346e-11,5.3884003e-10,4.6332074e-10,1.6572956e-10,1.1436438e-10,2.4471144e-11,3.8764725e-10,1.0357346e-09
890000,1.892881e-09,3.2565783e-11,1.3475117e-11,2.401023e-12,6.2398565e-11,5.48466e-10,4.612205e-10,1.4602497e-10,1.5772758e-10,3.2978852e-11,3.5064518e-10,1.0372542e-09
900000,1.9019484e-09,3.2214186e-11,9.42589e-12,1.8069839e-12,6.806038e-11,5.576934e-10,4.5643805e-10,1.4589745e-10,1.1155953e-10,2.4961035e-11,3.9375372e-10,1.0432234e-09
910000,1.9015787e-09,2.8527425e-11,6.2795246e-12,1.1001843e-12,6.594928e-11,5.5883287e-10,4.721632e-10,1.0318343e-10,1.5365665e-11,6.9430668e-12,3.4492376e-10,1.0431687e-09
920000,1.9049184e-09,3.2530263e-11,1.7431724e-11,3.2668488e-12,7.609744e-11,5.8652955e-10,4.7637966e-10,1.4424403e-10,1.9058362e-10,3.9813517e-11,3.896842e-10,1.0705283e-09
930000,1.930796e-09,3.192513e-11,1.0464583e-11,1.96764e-12,5.696803e-11,5.539378e-10,4.666224e-10,1.453714e-10,1.11934594e-10,2.3972947e-11,3.4702516e-10,1.0285645e-09
940000,1.9378774e-09,3.4448184e-11,2.3628387e-11,4.5458416e-12,7.146617e-11,5.7217575e-10,4.659994e-10,1.6126656e-10,2.4591607e-10,5.127128e-11,3.7999515e-10,1.0383313e-09
950000,1.9432198e-09,3.2490125e-11,1.0175175e-11,1.5759951e-12,5.541721e-11,6.056624e-10,4.7139564e-10,1.4483985e-10,1.1117709e-10,2.3171682e-11,3.255175e-10,1.0674406e-09
960000,1.9583184e-09,3.4283007e-11,2.3748335e-11,4.58446e-12,7.3304814e-11,6.193886e-10,4.6995596e-10,1.6088475e-10,2.4480604e-10,5.0931294e-11,3.7692183e-10,1.0841005e-09
970000,1.970331e-09,2.965147e-11,1.1913454e-11,2.5111543e-12,5.525046e-11,6.309042e-10,4.615478e-10,1.2567539e-10,1.2987438e-10,3.124883e-11,2.9134173e-10,1.0943579e-09
980000,1.9915491e-09,2.9844457e-11,1.3508582e-11,2.437635e-12,6.5526e-11,6.3328925e-10,4.631724e-10,1.2719309e-10,1.5944175e-10,3.33964e-11,3.2259242e-10,1.0864318e-09
990000,1.9925193e-09,2.7118389e-11,6.8581885e-12,1.1022888e-12,5.3313392e-11,6.68154e-10,4.6356183e-10,1.03906536e-10,1.8527527e-11,6.1203755e-12,2.7024302e-10,1.1107261e-09
1000000,1.9884971e-09,2.438949e-11,6.7905143e-12,1.1736814e-12,4.9671014e-11,6.5663425e-10,4.702718e-10,7.423439e-11,2.027435e-11,5.45328e-12,2.736498e-10,1.1088523e-09
