meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
680000,1.0084726e-09,3.4744926e-11,1.4058448e-11,2.4931587e-12,8.143689e-11,5.305762e-10,4.5061035e-10,1.6623276e-10,1.4581923e-10,3.1007495e-11,4.5709767e-10,1.076904e-09
690000,1.0295063e-09,3.567111e-11,1.1972032e-11,2.172568e-12,6.803088e-11,4.9997695e-10,4.4896856e-10,1.6822749e-10,1.479265e-10,3.0824645e-11,4.3222687e-10,1.035917e-09
700000,1.0098828e-09,3.2073552e-11,1.4564093e-11,2.7220914e-12,7.2551014e-11,5.3090116e-10,4.551424e-10,1.3524383e-10,1.4465494e-10,3.036402e-11,4.0234185e-10,1.0863745e-09
710000,1.0206319e-09,3.1212012e-11,1.3459188e-11,2.3320224e-12,8.108586e-11,4.732831e-10,4.497816e-10,1.3284236e-10,1.4524898e-10,3.0287002e-11,4.1112247e-10,1.0122592e-09
720000,1.0218723e-09,2.96019e-11,6.6328223e-12,8.192332e-13,5.467406e-11,5.0502685e-10,4.5800003e-10,1.3585641e-10,2.487743e-11,5.6746643e-12,3.9227344e-10,1.0361741e-09
730000,1.0062422e-09,3.4263474e-11,8.900935e-12,1.31685e-12,6.0367565e-11,5.440216e-10,4.6100793e-10,1.5958922e-10,3.061939e-11,9.383121e-12,3.6483166e-10,1.0869967e-09
740000,1.0231485e-09,3.7708815e-11,1.839089e-11,3.5332316e-12,5.5631683e-11,5.0058196e-10,4.5822712e-10,1.816186e-10,1.958589e-10,4.177334e-11,3.6556613e-10,1.0335026e-09
750000,1.0301676e-09,4.547262e-11,1.2986282e-11,2.359022e-12,7.6162784e-11,5.257175e-10,4.531305e-10,2.2403489e-10,1.4096055e-10,2.986655e-11,4.5190313e-10,1.0456134e-09
760000,1.0476312e-09,3.602731e-11,2.9095969e-11,5.7010074e-12,6.720243e-11,5.502103e-10,4.550535e-10,1.8416668e-10,2.7982697e-10,5.8187306e-11,3.9642448e-10,1.086122e-09
770000,1.0582762e-09,3.2453158e-11,2.9025749e-11,5.4946173e-12,6.5685915e-11,5.6730676e-10,4.5605697e-10,1.589409e-10,2.7982905e-10,5.826265e-11,3.773017e-10,1.0890873e-09
